,score,i,j
374,-0.5699544161158572,38.0,13.0
375,-0.48726182776154525,38.0,14.0
376,-0.47433071474869415,38.0,15.0
377,-0.4748958770260947,38.0,16.0
378,-0.430333213275071,38.0,17.0
379,-0.42472634897305706,38.0,18.0
380,-0.4173485212244843,38.0,19.0
381,-0.5839604011409183,39.0,10.0
382,-0.5791574693449781,39.0,11.0
383,-0.5703712984016158,39.0,12.0
384,-0.5699544161158572,39.0,13.0
385,-0.48726182776154525,39.0,14.0
386,-0.47433071474869415,39.0,15.0
387,-0.4748958770260947,39.0,16.0
388,-0.430333213275071,39.0,17.0
389,-0.42472634897305706,39.0,18.0
390,-0.4173485212244843,39.0,19.0
391,-0.5839604011409183,40.0,10.0
392,-0.5791574693449781,40.0,11.0
393,-0.5703712984016158,40.0,12.0
394,-0.5699544161158572,40.0,13.0
395,-0.48726182776154525,40.0,14.0
396,-0.47433071474869415,40.0,15.0
397,-0.4748958770260947,40.0,16.0
398,-0.430333213275071,40.0,17.0
399,-0.42472634897305706,40.0,18.0
400,-0.4173485212244843,40.0,19.0
401,-0.5839604011409183,41.0,10.0
402,-0.5791574693449781,41.0,11.0
403,-0.5703712984016158,41.0,12.0
404,-0.5699544161158572,41.0,13.0
405,-0.48726182776154525,41.0,14.0
406,-0.47433071474869415,41.0,15.0
407,-0.4748958770260947,41.0,16.0
408,-0.430333213275071,41.0,17.0
409,-0.42472634897305706,41.0,18.0
410,-0.4173485212244843,41.0,19.0
411,-0.5839604011409183,42.0,10.0
412,-0.5791574693449781,42.0,11.0
413,-0.5703712984016158,42.0,12.0
414,-0.5699544161158572,42.0,13.0
415,-0.48726182776154525,42.0,14.0
416,-0.47433071474869415,42.0,15.0
417,-0.4748958770260947,42.0,16.0
418,-0.430333213275071,42.0,17.0
419,-0.42472634897305706,42.0,18.0
420,-0.4173485212244843,42.0,19.0
421,-0.5839604011409183,43.0,10.0
422,-0.5791574693449781,43.0,11.0
423,-0.5703712984016158,43.0,12.0
424,-0.5699544161158572,43.0,13.0
425,-0.48726182776154525,43.0,14.0
426,-0.47433071474869415,43.0,15.0
427,-0.4748958770260947,43.0,16.0
428,-0.430333213275071,43.0,17.0
429,-0.42472634897305706,43.0,18.0
430,-0.4173485212244843,43.0,19.0
431,-0.5839604011409183,44.0,10.0
432,-0.5791574693449781,44.0,11.0
433,-0.5703712984016158,44.0,12.0
434,-0.5699544161158572,44.0,13.0
435,-0.48726182776154525,44.0,14.0
436,-0.47433071474869415,44.0,15.0
437,-0.4748958770260947,44.0,16.0
438,-0.430333213275071,44.0,17.0
439,-0.42472634897305706,44.0,18.0
440,-0.4173485212244843,44.0,19.0
441,-0.5839604011409183,45.0,10.0
442,-0.5791574693449781,45.0,11.0
443,-0.5703712984016158,45.0,12.0
444,-0.5699544161158572,45.0,13.0
445,-0.48726182776154525,45.0,14.0
446,-0.47433071474869415,45.0,15.0
447,-0.4748958770260947,45.0,16.0
448,-0.430333213275071,45.0,17.0
449,-0.42472634897305706,45.0,18.0
450,-0.4173485212244843,45.0,19.0
451,-0.5839604011409183,46.0,10.0
452,-0.5791574693449781,46.0,11.0
453,-0.5703712984016158,46.0,12.0
454,-0.5699544161158572,46.0,13.0
455,-0.48726182776154525,46.0,14.0
456,-0.47433071474869415,46.0,15.0
457,-0.4748958770260947,46.0,16.0
458,-0.430333213275071,46.0,17.0
459,-0.42472634897305706,46.0,18.0
460,-0.4173485212244843,46.0,19.0
461,-0.5839604011409183,47.0,10.0
462,-0.5791574693449781,47.0,11.0
463,-0.5703712984016158,47.0,12.0
464,-0.5699544161158572,47.0,13.0
465,-0.48726182776154525,47.0,14.0
466,-0.47433071474869415,47.0,15.0
467,-0.4748958770260947,47.0,16.0
468,-0.430333213275071,47.0,17.0
469,-0.42472634897305706,47.0,18.0
470,-0.4173485212244843,47.0,19.0
471,-0.5839604011409183,48.0,10.0
472,-0.5791574693449781,48.0,11.0
473,-0.5703712984016158,48.0,12.0
474,-0.5699544161158572,48.0,13.0
475,-0.48726182776154525,48.0,14.0
476,-0.47433071474869415,48.0,15.0
477,-0.4748958770260947,48.0,16.0
478,-0.430333213275071,48.0,17.0
479,-0.42472634897305706,48.0,18.0
480,-0.4173485212244843,48.0,19.0
481,-0.5839604011409183,49.0,10.0
482,-0.5791574693449781,49.0,11.0
483,-0.5703712984016158,49.0,12.0
484,-0.5699544161158572,49.0,13.0
485,-0.48726182776154525,49.0,14.0
486,-0.47433071474869415,49.0,15.0
487,-0.4748958770260947,49.0,16.0
488,-0.430333213275071,49.0,17.0
489,-0.42472634897305706,49.0,18.0
490,-0.4173485212244843,49.0,19.0
491,-0.5839604011409183,50.0,10.0
492,-0.5791574693449781,50.0,11.0
493,-0.5703712984016158,50.0,12.0
494,-0.5699544161158572,50.0,13.0
495,-0.48726182776154525,50.0,14.0
496,-0.47433071474869415,50.0,15.0
497,-0.4748958770260947,50.0,16.0
498,-0.430333213275071,50.0,17.0
499,-0.42472634897305706,50.0,18.0
500,-0.4173485212244843,50.0,19.0
501,-0.5839604011409183,51.0,10.0
502,-0.5791574693449781,51.0,11.0
503,-0.5703712984016158,51.0,12.0
504,-0.5699544161158572,51.0,13.0
505,-0.48726182776154525,51.0,14.0
506,-0.47433071474869415,51.0,15.0
507,-0.4748958770260947,51.0,16.0
508,-0.430333213275071,51.0,17.0
509,-0.42472634897305706,51.0,18.0
510,-0.4173485212244843,51.0,19.0
511,-0.5839604011409183,52.0,10.0
512,-0.5791574693449781,52.0,11.0
513,-0.5703712984016158,52.0,12.0
