,score,i,j
135,-0.19735075888825948,14.0,54.0
136,-0.19138194336030745,14.0,55.0
137,-0.18238537152534406,14.0,56.0
138,-0.18684483355700232,14.0,57.0
139,-0.18419119495691327,14.0,58.0
140,-0.18465565952227414,14.0,59.0
141,-0.18972656236773178,15.0,50.0
142,-0.19409657141512882,15.0,51.0
143,-0.1954282808430612,15.0,52.0
144,-0.18544821698145375,15.0,53.0
145,-0.19341652348388116,15.0,54.0
146,-0.1850009691337895,15.0,55.0
147,-0.19497712468111517,15.0,56.0
148,-0.18750429302986338,15.0,57.0
149,-0.17250332915354183,15.0,58.0
150,-0.1787783581216773,15.0,59.0
151,-0.1918271911685432,16.0,50.0
152,-0.18128392770891177,16.0,51.0
153,-0.19113655114671002,16.0,52.0
154,-0.19420089827071663,16.0,53.0
155,-0.1803555117455249,16.0,54.0
156,-0.1992032706942104,16.0,55.0
157,-0.17644015127682033,16.0,56.0
158,-0.1938693070669466,16.0,57.0
159,-0.1979634870186504,16.0,58.0
160,-0.19307255730237993,16.0,59.0
161,-0.17553821301039152,17.0,50.0
162,-0.1856984182818806,17.0,51.0
163,-0.18882192946386844,17.0,52.0
164,-0.1957519268257848,17.0,53.0
165,-0.1862681091056615,17.0,54.0
166,-0.1748256331291782,17.0,55.0
167,-0.1818703876951242,17.0,56.0
168,-0.1847712409346105,17.0,57.0
169,-0.18220777319652615,17.0,58.0
170,-0.1909829606679292,17.0,59.0
171,-0.1795358258366042,18.0,50.0
172,-0.18755918474340216,18.0,51.0
173,-0.18034700024970451,18.0,52.0
174,-0.1831637101480157,18.0,53.0
175,-0.19099101502959814,18.0,54.0
176,-0.20545960660567641,18.0,55.0
177,-0.1980978053813629,18.0,56.0
178,-0.18755019257365158,18.0,57.0
179,-0.18717181886120593,18.0,58.0
180,-0.17672952862480762,18.0,59.0
181,-0.17588953684992625,19.0,50.0
182,-0.19782114286160235,19.0,51.0
183,-0.19126261755110385,19.0,52.0
184,-0.18566277774346696,19.0,53.0
185,-0.18636140885128505,19.0,54.0
186,-0.18313023553956875,19.0,55.0
187,-0.1885961860224279,19.0,56.0
188,-0.18537631146639733,19.0,57.0
189,-0.1882720107403777,19.0,58.0
190,-0.18052961211448504,19.0,59.0
191,-0.20614337194784027,20.0,50.0
192,-0.17892451182691405,20.0,51.0
193,-0.1836407229748862,20.0,52.0
194,-0.19649002081350653,20.0,53.0
195,-0.19279748057858925,20.0,54.0
196,-0.19109435510459183,20.0,55.0
197,-0.18436154464737786,20.0,56.0
198,-0.18546015447913344,20.0,57.0
199,-0.2010372663501916,20.0,58.0
200,-0.20245025255705817,20.0,59.0
201,-0.19502260308377406,21.0,50.0
202,-0.1954736597469986,21.0,51.0
203,-0.18978812061166805,21.0,52.0
204,-0.189251258387372,21.0,53.0
205,-0.17841844418037733,21.0,54.0
206,-0.1921637720028424,21.0,55.0
207,-0.18887402366809125,21.0,56.0
208,-0.19134328474786955,21.0,57.0
209,-0.19110412564481094,21.0,58.0
210,-0.1808696682740707,21.0,59.0
211,-0.18798603039849215,22.0,50.0
212,-0.18779512761406392,22.0,51.0
213,-0.18789770825576269,22.0,52.0
214,-0.17856690654806484,22.0,53.0
215,-0.191213969828665,22.0,54.0
216,-0.19117259859323288,22.0,55.0
217,-0.18844055551565675,22.0,56.0
218,-0.19111246211597455,22.0,57.0
219,-0.18429148812003882,22.0,58.0
220,-0.19146583919949633,22.0,59.0
221,-0.1875600066589831,23.0,50.0
222,-0.1854149283988269,23.0,51.0
223,-0.1801901619856514,23.0,52.0
224,-0.19413177599049436,23.0,53.0
225,-0.1942427709345984,23.0,54.0
226,-0.18713836343646228,23.0,55.0
227,-0.19660519986566927,23.0,56.0
228,-0.19530237749706458,23.0,57.0
229,-0.19053343216307717,23.0,58.0
230,-0.18416714423018044,23.0,59.0
231,-0.18750007956496062,24.0,50.0
232,-0.17768495685779095,24.0,51.0
233,-0.18476580181107427,24.0,52.0
234,-0.17973731808327953,24.0,53.0
235,-0.19107806408735817,24.0,54.0
236,-0.1926116959855464,24.0,55.0
237,-0.18506144350594966,24.0,56.0
238,-0.17875518206531282,24.0,57.0
239,-0.18126609459104337,24.0,58.0
240,-0.2030158875738699,24.0,59.0
241,-0.1929052782976659,25.0,50.0
242,-0.18920226448326583,25.0,51.0
243,-0.19197088920891758,25.0,52.0
244,-0.17860311343707935,25.0,53.0
245,-0.1924148264756973,25.0,54.0
246,-0.1943715320419923,25.0,55.0
247,-0.18479713414258447,25.0,56.0
248,-0.18526103853539366,25.0,57.0
249,-0.20224141842998655,25.0,58.0
250,-0.18374882553885508,25.0,59.0
251,-0.18819067507328113,26.0,50.0
252,-0.20122951704041503,26.0,51.0
253,-0.17180879976572205,26.0,52.0
254,-0.1815562669538211,26.0,53.0
255,-0.1842902476095687,26.0,54.0
256,-0.17350751160311995,26.0,55.0
257,-0.19949280275278136,26.0,56.0
258,-0.18873322028593265,26.0,57.0
259,-0.18159217064391187,26.0,58.0
260,-0.18147599229316702,26.0,59.0
261,-0.1970616209942322,27.0,50.0
262,-0.19093800681055795,27.0,51.0
263,-0.18895193883423222,27.0,52.0
264,-0.18736105821593751,27.0,53.0
265,-0.184866200834513,27.0,54.0
266,-0.18745298198225058,27.0,55.0
267,-0.17094821098710788,27.0,56.0
268,-0.18807820285729515,27.0,57.0
269,-0.17157788135160423,27.0,58.0
270,-0.17985327802826845,27.0,59.0
271,-0.18856716154524666,28.0,50.0
272,-0.17744475411190463,28.0,51.0
273,-0.18544965057257,28.0,52.0
274,-0.19088040553842367,28.0,53.0
275,-0.18051580174355797,28.0,54.0
276,-0.1824502487993358,28.0,55.0
277,-0.1867897395333571,28.0,56.0
278,-0.1914213551803048,28.0,57.0
279,-0.1973880961580854,28.0,58.0
280,-0.18733575831771554,28.0,59.0
281,-0.187210868432496,29.0,50.0
282,-0.18633167883928703,29.0,51.0
283,-0.1955050121231896,29.0,52.0
284,-0.18648496282954996,29.0,53.0
285,-0.1829434334739779,29.0,54.0
286,-0.1850866225620018,29.0,55.0
287,-0.201331095164063,29.0,56.0
288,-0.17795138807546929,29.0,57.0
289,-0.18771135463616573,29.0,58.0
290,-0.18828491894933097,29.0,59.0
291,-0.1966532066261375,30.0,50.0
292,-0.19812193931446198,30.0,51.0
293,-0.18725596326625182,30.0,52.0
294,-0.1964313047900963,30.0,53.0
295,-0.186444068078093,30.0,54.0
296,-0.18701874170779353,30.0,55.0
297,-0.19256248258405306,30.0,56.0
298,-0.18528876548632267,30.0,57.0
299,-0.18257463770144922,30.0,58.0
300,-0.18346168891110493,30.0,59.0
301,-0.19821869779657653,31.0,50.0
302,-0.18825943759037345,31.0,51.0
303,-0.18981710863707413,31.0,52.0
304,-0.1714211624921398,31.0,53.0
305,-0.19229789017101306,31.0,54.0
306,-0.20220936572450987,31.0,55.0
307,-0.17570021698177607,31.0,56.0
308,-0.18471491694221576,31.0,57.0
309,-0.18413272180990314,31.0,58.0
310,-0.18973936290661708,31.0,59.0
311,-0.18794153242730993,32.0,50.0
312,-0.1892289391311519,32.0,51.0
313,-0.17956306539699285,32.0,52.0
314,-0.18602014089668129,32.0,53.0
315,-0.184195377497123,32.0,54.0
316,-0.19302993039443717,32.0,55.0
317,-0.19445187622936166,32.0,56.0
318,-0.191883201496456,32.0,57.0
319,-0.18908353333776273,32.0,58.0
320,-0.1944602028508169,32.0,59.0
321,-0.17504470625282154,33.0,50.0
322,-0.18494316852311155,33.0,51.0
323,-0.19679487294666775,33.0,52.0
324,-0.18392435271998986,33.0,53.0
325,-0.19029340697003683,33.0,54.0
326,-0.18671629836217707,33.0,55.0
327,-0.1964957950083186,33.0,56.0
328,-0.18769229502389861,33.0,57.0
329,-0.19661769931874606,33.0,58.0
330,-0.18733658530780728,33.0,59.0
331,-0.17935875195423634,34.0,50.0
332,-0.19669545644049324,34.0,51.0
333,-0.18257461251806584,34.0,52.0
334,-0.1961899443841435,34.0,53.0
335,-0.20893230804972673,34.0,54.0
336,-0.18237695238495588,34.0,55.0
337,-0.1976342646415623,34.0,56.0
338,-0.19446595045552528,34.0,57.0
339,-0.1780304813510376,34.0,58.0
340,-0.1914394963939301,34.0,59.0
341,-0.18090039203643404,35.0,50.0
342,-0.17850180228454104,35.0,51.0
343,-0.19017385527663078,35.0,52.0
344,-0.18019733127110782,35.0,53.0
345,-0.17958533720821634,35.0,54.0
346,-0.19915018335282753,35.0,55.0
347,-0.19316157659602906,35.0,56.0
348,-0.18357961254332333,35.0,57.0
349,-0.19296725122497427,35.0,58.0
350,-0.19090580442672578,35.0,59.0
351,-0.19036633709490403,36.0,50.0
352,-0.19146112018564554,36.0,51.0
353,-0.18768968279219278,36.0,52.0
354,-0.19320544166026776,36.0,53.0
355,-0.18624505643726175,36.0,54.0
356,-0.19103424546148728,36.0,55.0
357,-0.18767533018577542,36.0,56.0
358,-0.1865355941722846,36.0,57.0
359,-0.20190106194923296,36.0,58.0
360,-0.19583996272970516,36.0,59.0
361,-0.18864745528851068,37.0,50.0
362,-0.18847809010649796,37.0,51.0
363,-0.1916299905328982,37.0,52.0
364,-0.1994741015406032,37.0,53.0
365,-0.18838728143158257,37.0,54.0
366,-0.18894510082805605,37.0,55.0
367,-0.18702638656526993,37.0,56.0
368,-0.18788060412397933,37.0,57.0
369,-0.19646244888473818,37.0,58.0
370,-0.19337675037674185,37.0,59.0
371,-0.18553157785252639,38.0,50.0
372,-0.18080760032737997,38.0,51.0
373,-0.17391452774466343,38.0,52.0
374,-0.18138490019936504,38.0,53.0
375,-0.19044217264808982,38.0,54.0
376,-0.19275483367121038,38.0,55.0
377,-0.18807042233323612,38.0,56.0
378,-0.18936935696012935,38.0,57.0
379,-0.18786556269646892,38.0,58.0
380,-0.18793505330375337,38.0,59.0
381,-0.18699653735331645,39.0,50.0
382,-0.17872925770333747,39.0,51.0
383,-0.20007373175704002,39.0,52.0
384,-0.1790174214493967,39.0,53.0
385,-0.19500914567857786,39.0,54.0
386,-0.1992130710816642,39.0,55.0
387,-0.18180288151769108,39.0,56.0
388,-0.18465339009201465,39.0,57.0
389,-0.19889220068217384,39.0,58.0
390,-0.1923136912558363,39.0,59.0
391,-0.18898274493806944,40.0,50.0
392,-0.1835458188032144,40.0,51.0
393,-0.1914080762082171,40.0,52.0
394,-0.18511420849699078,40.0,53.0
395,-0.1932467787525196,40.0,54.0
396,-0.19462280612341787,40.0,55.0
397,-0.1929076581124496,40.0,56.0
398,-0.19289030138450203,40.0,57.0
399,-0.18905265181855757,40.0,58.0
400,-0.18421637852878248,40.0,59.0
401,-0.18934763193395154,41.0,50.0
402,-0.18319788077944565,41.0,51.0
403,-0.1869720655640441,41.0,52.0
404,-0.17694003934767855,41.0,53.0
405,-0.19538758149588875,41.0,54.0
406,-0.19674253418648746,41.0,55.0
407,-0.18955075818738898,41.0,56.0
408,-0.18613018681788018,41.0,57.0
409,-0.1901255782565956,41.0,58.0
410,-0.1814103455429541,41.0,59.0
411,-0.19966260886391796,42.0,50.0
412,-0.17841198988859852,42.0,51.0
413,-0.18548276729067248,42.0,52.0
414,-0.18518516716059708,42.0,53.0
415,-0.20281470749042896,42.0,54.0
416,-0.1758532167478979,42.0,55.0
417,-0.1803094983560687,42.0,56.0
418,-0.18524515262231822,42.0,57.0
419,-0.1986934125047919,42.0,58.0
420,-0.18131088813064578,42.0,59.0
421,-0.1933549243934709,43.0,50.0
422,-0.18297817252898874,43.0,51.0
423,-0.18407702924888625,43.0,52.0
424,-0.18963720233068226,43.0,53.0
425,-0.19734185374375168,43.0,54.0
426,-0.18829691336337318,43.0,55.0
427,-0.18571619904693426,43.0,56.0
428,-0.20526650453688156,43.0,57.0
429,-0.17527424687887683,43.0,58.0
430,-0.19440328547379937,43.0,59.0
431,-0.19359961390580493,44.0,50.0
432,-0.1787551543095085,44.0,51.0
433,-0.1847245732050773,44.0,52.0
434,-0.18241665659714656,44.0,53.0
435,-0.18863681758708606,44.0,54.0
436,-0.1883617220839604,44.0,55.0
437,-0.18684297139576644,44.0,56.0
438,-0.18193225086947673,44.0,57.0
439,-0.19706563314044967,44.0,58.0
440,-0.17231202132194023,44.0,59.0
441,-0.18517208107091832,45.0,50.0
442,-0.19414043387232738,45.0,51.0
443,-0.17156001275234822,45.0,52.0
444,-0.1968565912256377,45.0,53.0
445,-0.1830920492832846,45.0,54.0
446,-0.19227743277268172,45.0,55.0
447,-0.18103079595508276,45.0,56.0
448,-0.18288922140377162,45.0,57.0
449,-0.1894669668324045,45.0,58.0
450,-0.19699737200089218,45.0,59.0
451,-0.18542986876518364,46.0,50.0
452,-0.18193118317546997,46.0,51.0
453,-0.19204518178212826,46.0,52.0
454,-0.18913651708341028,46.0,53.0
455,-0.17980159984514743,46.0,54.0
456,-0.17383073061224197,46.0,55.0
457,-0.17356105106508335,46.0,56.0
458,-0.19728604419988205,46.0,57.0
459,-0.17219038740429649,46.0,58.0
460,-0.16993723078468292,46.0,59.0
461,-0.17351244451099967,47.0,50.0
462,-0.1897630580423908,47.0,51.0
463,-0.1864659889741802,47.0,52.0
464,-0.18717459077145748,47.0,53.0
465,-0.19185650937646637,47.0,54.0
466,-0.18914229352372725,47.0,55.0
467,-0.19594598815536313,47.0,56.0
468,-0.1803937735263874,47.0,57.0
469,-0.1894149765322748,47.0,58.0
470,-0.18044024922888302,47.0,59.0
471,-0.1826481597029741,48.0,50.0
472,-0.198923689603707,48.0,51.0
473,-0.17416742099696614,48.0,52.0
474,-0.17932678498862087,48.0,53.0
475,-0.1787760920222432,48.0,54.0
476,-0.19819399308032692,48.0,55.0
477,-0.18679737957238496,48.0,56.0
478,-0.18742822818039495,48.0,57.0
479,-0.1765576883174953,48.0,58.0
480,-0.19281090095676556,48.0,59.0
481,-0.18684079307475776,49.0,50.0
482,-0.18567687663660748,49.0,51.0
483,-0.17811792859604147,49.0,52.0
484,-0.18594090423703635,49.0,53.0
485,-0.18862163691439737,49.0,54.0
486,-0.1734684800827715,49.0,55.0
487,-0.18576630763451174,49.0,56.0
488,-0.17406395210034065,49.0,57.0
489,-0.18616212222766593,49.0,58.0
490,-0.17567868678825826,49.0,59.0
491,-0.1855367334804614,50.0,50.0
492,-0.18744246761359484,50.0,51.0
493,-0.1871013347667212,50.0,52.0
494,-0.17146397723424567,50.0,53.0
495,-0.19800571362136288,50.0,54.0
496,-0.18047974743295558,50.0,55.0
497,-0.17432437887319496,50.0,56.0
498,-0.19097605905926618,50.0,57.0
499,-0.1896769401502143,50.0,58.0
500,-0.18061085102856866,50.0,59.0
501,-0.1935341318582895,51.0,50.0
502,-0.20044557327223833,51.0,51.0
503,-0.18120250942654725,51.0,52.0
504,-0.17867011044250458,51.0,53.0
505,-0.18030649004187582,51.0,54.0
506,-0.19533983633522833,51.0,55.0
507,-0.18398469752686375,51.0,56.0
508,-0.18965102168031156,51.0,57.0
509,-0.18142437933507716,51.0,58.0
510,-0.1890890457685006,51.0,59.0
511,-0.1953643978389743,52.0,50.0
512,-0.18880207802437954,52.0,51.0
513,-0.17232125282690958,52.0,52.0
514,-0.19272219504644417,52.0,53.0
515,-0.19372588301302351,52.0,54.0
516,-0.18628230385003652,52.0,55.0
517,-0.17519981975509946,52.0,56.0
518,-0.17724355851821239,52.0,57.0
519,-0.1899193413077922,52.0,58.0
520,-0.19031549005616388,52.0,59.0
521,-0.17766707219855582,53.0,50.0
522,-0.20260405087602518,53.0,51.0
523,-0.18648084131220943,53.0,52.0
524,-0.18815479860037576,53.0,53.0
525,-0.17998371990224138,53.0,54.0
526,-0.19063477680343732,53.0,55.0
527,-0.19039896553231506,53.0,56.0
528,-0.18862628035029627,53.0,57.0
529,-0.19751452517068602,53.0,58.0
530,-0.1892342237296174,53.0,59.0
531,-0.18579736013228176,54.0,50.0
532,-0.18644520309287516,54.0,51.0
533,-0.1656425845382694,54.0,52.0
534,-0.19432435312775942,54.0,53.0
535,-0.1870793742282053,54.0,54.0
536,-0.20198239641859472,54.0,55.0
537,-0.18153084246464135,54.0,56.0
538,-0.1893492456457775,54.0,57.0
539,-0.18084935259618518,54.0,58.0
540,-0.19015856209873516,54.0,59.0
541,-0.1776199292382863,55.0,50.0
542,-0.1934149167487893,55.0,51.0
543,-0.1835474941262829,55.0,52.0
544,-0.18462315134206286,55.0,53.0
545,-0.18913413373006982,55.0,54.0
546,-0.18195923270231873,55.0,55.0
547,-0.18187542464495543,55.0,56.0
548,-0.18521242637934976,55.0,57.0
549,-0.18959738331213893,55.0,58.0
550,-0.19168480909993524,55.0,59.0
551,-0.17780009580244016,56.0,50.0
552,-0.19876736951862473,56.0,51.0
553,-0.19883025932059395,56.0,52.0
554,-0.17909127455480767,56.0,53.0
555,-0.1695352317146912,56.0,54.0
556,-0.19822674754143566,56.0,55.0
557,-0.1967994657665859,56.0,56.0
558,-0.1962716693890878,56.0,57.0
559,-0.1739897124874794,56.0,58.0
560,-0.18689549412527362,56.0,59.0
561,-0.1761453179055208,57.0,50.0
562,-0.18947213411504493,57.0,51.0
563,-0.19510986312297063,57.0,52.0
564,-0.19424621298968026,57.0,53.0
565,-0.19603144501263148,57.0,54.0
566,-0.17630154067115722,57.0,55.0
567,-0.18882065909784496,57.0,56.0
568,-0.17896476785176452,57.0,57.0
569,-0.1733070910469232,57.0,58.0
570,-0.19532777668291068,57.0,59.0
571,-0.1870706384676457,58.0,50.0
572,-0.18766075896555545,58.0,51.0
573,-0.1864419929205512,58.0,52.0
574,-0.184560033991213,58.0,53.0
575,-0.19560394436097606,58.0,54.0
576,-0.19378879347564348,58.0,55.0
577,-0.18947862252566394,58.0,56.0
578,-0.17575328304205695,58.0,57.0
579,-0.191435998122353,58.0,58.0
580,-0.1817515523994102,58.0,59.0
581,-0.1865425849972313,59.0,50.0
582,-0.19056260877969877,59.0,51.0
583,-0.1911965555000108,59.0,52.0
584,-0.1717629142920647,59.0,53.0
585,-0.18498071014053075,59.0,54.0
586,-0.17585985904243162,59.0,55.0
587,-0.18717978293779058,59.0,56.0
588,-0.17469262956460074,59.0,57.0
589,-0.19165368400705862,59.0,58.0
590,-0.172074972795494,59.0,59.0
591,-0.18042004398126088,60.0,50.0
592,-0.20526961479707118,60.0,51.0
593,-0.1912440481921298,60.0,52.0
594,-0.19088826947612025,60.0,53.0
595,-0.19796066683268765,60.0,54.0
596,-0.19528522307970397,60.0,55.0
597,-0.18862185006891874,60.0,56.0
598,-0.190612487860371,60.0,57.0
599,-0.1782244414513494,60.0,58.0
600,-0.1840086798372449,60.0,59.0
601,-0.1853475210770652,61.0,50.0
602,-0.18237752652057693,61.0,51.0
603,-0.19338737388201555,61.0,52.0
604,-0.1886284825921134,61.0,53.0
605,-0.19438057026998545,61.0,54.0
606,-0.19934824248956384,61.0,55.0
607,-0.1905916472933884,61.0,56.0
608,-0.18457921081005457,61.0,57.0
609,-0.1971362502493641,61.0,58.0
610,-0.1892093442961562,61.0,59.0
611,-0.1808038759863586,62.0,50.0
612,-0.18695909617625794,62.0,51.0
613,-0.18079489538507132,62.0,52.0
614,-0.18552992387270306,62.0,53.0
615,-0.19285271832159956,62.0,54.0
616,-0.1763916429857908,62.0,55.0
617,-0.17845767599111184,62.0,56.0
618,-0.19225909040738198,62.0,57.0
619,-0.19009672268764466,62.0,58.0
620,-0.1946905925777902,62.0,59.0
621,-0.1978217280260477,63.0,50.0
622,-0.1905780517872795,63.0,51.0
623,-0.18401694176486516,63.0,52.0
624,-0.18273296659665172,63.0,53.0
625,-0.19722062056257128,63.0,54.0
626,-0.19060866413584332,63.0,55.0
627,-0.18454752440536848,63.0,56.0
628,-0.17771597144398288,63.0,57.0
629,-0.18437052865225123,63.0,58.0
630,-0.18644629997107676,63.0,59.0
631,-0.18377859300716337,64.0,50.0
632,-0.19209618396107087,64.0,51.0
633,-0.18271117186501717,64.0,52.0
634,-0.18413746345631155,64.0,53.0
635,-0.20601178794728825,64.0,54.0
636,-0.1821897854866048,64.0,55.0
637,-0.1868646564165981,64.0,56.0
638,-0.18828880019155636,64.0,57.0
639,-0.18281027923771598,64.0,58.0
640,-0.20217678870143474,64.0,59.0
641,-0.17949031160145346,65.0,50.0
642,-0.19169370142391307,65.0,51.0
643,-0.18486059530266252,65.0,52.0
644,-0.19617960308070592,65.0,53.0
645,-0.18023585773401418,65.0,54.0
646,-0.18787599274095834,65.0,55.0
647,-0.19340285744334218,65.0,56.0
648,-0.17683269074257946,65.0,57.0
649,-0.1912757960365714,65.0,58.0
650,-0.19274432988570744,65.0,59.0
651,-0.1873789272087354,66.0,50.0
652,-0.1994524069025987,66.0,51.0
653,-0.1815475070347632,66.0,52.0
654,-0.1857287412788744,66.0,53.0
655,-0.1974113171720886,66.0,54.0
656,-0.19275553271715884,66.0,55.0
657,-0.18614253224094246,66.0,56.0
658,-0.1912299232549075,66.0,57.0
659,-0.18330550808491863,66.0,58.0
660,-0.1777266706780598,66.0,59.0
661,-0.19173292457351154,67.0,50.0
662,-0.18265032330650777,67.0,51.0
663,-0.18830604573980003,67.0,52.0
664,-0.17809867609352792,67.0,53.0
665,-0.18794052966061403,67.0,54.0
666,-0.1886257078337641,67.0,55.0
667,-0.18451520540931976,67.0,56.0
668,-0.19881651815715906,67.0,57.0
669,-0.18343059528632955,67.0,58.0
670,-0.18120683557269168,67.0,59.0
671,-0.19450488345646155,68.0,50.0
672,-0.19124880310635395,68.0,51.0
673,-0.1942812090317012,68.0,52.0
674,-0.19670983424435584,68.0,53.0
675,-0.19178232605878054,68.0,54.0
676,-0.19639459859081487,68.0,55.0
677,-0.18724452386146884,68.0,56.0
678,-0.17926159618572046,68.0,57.0
679,-0.19073695252875678,68.0,58.0
680,-0.1850035554571936,68.0,59.0
681,-0.1761425722703689,69.0,50.0
682,-0.1904644187002531,69.0,51.0
683,-0.1722240707973235,69.0,52.0
684,-0.17952087708024078,69.0,53.0
685,-0.1931988567014944,69.0,54.0
686,-0.18852701202426458,69.0,55.0
687,-0.18723397537270547,69.0,56.0
688,-0.18677956588368483,69.0,57.0
689,-0.1869796267840549,69.0,58.0
690,-0.18652403707352483,69.0,59.0
691,-0.19530513637016278,70.0,50.0
692,-0.17357028694327536,70.0,51.0
693,-0.19163359102628075,70.0,52.0
694,-0.18358828644200864,70.0,53.0
695,-0.18484395078665705,70.0,54.0
696,-0.1912318137474216,70.0,55.0
697,-0.18168587537996483,70.0,56.0
698,-0.17659534836499335,70.0,57.0
699,-0.18098628442222275,70.0,58.0
700,-0.19027574942722758,70.0,59.0
