,score,i,j
152,-0.8339843564171907,17.0,8.0
153,-0.8164355990460921,17.0,9.0
154,-3.3925059182178607,18.0,1.0
155,-1.9426620178622493,18.0,2.0
156,-1.6989383981728081,18.0,3.0
157,-1.2559955416617097,18.0,4.0
158,-1.1783018070554254,18.0,5.0
159,-0.8857721159298582,18.0,6.0
160,-0.8872437222495446,18.0,7.0
161,-0.8339796272041935,18.0,8.0
162,-0.8164355990460921,18.0,9.0
163,-3.1381265327748835,19.0,1.0
164,-1.9516644545030886,19.0,2.0
165,-2.033207075351433,19.0,3.0
166,-1.2559542961944272,19.0,4.0
167,-1.1784172810996871,19.0,5.0
168,-0.8857721159298582,19.0,6.0
169,-0.8872437222495446,19.0,7.0
170,-0.8339796272041935,19.0,8.0
171,-0.8164355990460921,19.0,9.0
172,-3.3413425603357494,20.0,1.0
173,-1.957266460842213,20.0,2.0
174,-1.7045709495114911,20.0,3.0
175,-1.2584172787940004,20.0,4.0
176,-1.1784172810996871,20.0,5.0
177,-0.8857721159298582,20.0,6.0
178,-0.8872437222495446,20.0,7.0
179,-0.8339796272041935,20.0,8.0
180,-0.8164355990460921,20.0,9.0
181,-2.200150384514145,21.0,1.0
182,-1.949509950048637,21.0,2.0
183,-2.025469266762444,21.0,3.0
184,-1.2585697881871178,21.0,4.0
185,-1.1784172810996871,21.0,5.0
186,-0.8857721159298582,21.0,6.0
187,-0.8872437222495446,21.0,7.0
188,-0.8339796272041935,21.0,8.0
189,-0.8164355990460921,21.0,9.0
190,-3.3722904406398815,22.0,1.0
191,-1.9490968465569507,22.0,2.0
192,-1.7041767177597542,22.0,3.0
193,-1.2585697881871178,22.0,4.0
194,-1.1784172810996871,22.0,5.0
195,-0.8857721159298582,22.0,6.0
196,-0.8872437222495446,22.0,7.0
197,-0.8339796272041935,22.0,8.0
198,-0.8164355990460921,22.0,9.0
199,-2.930249168138283,23.0,1.0
200,-1.9523287648462184,23.0,2.0
201,-1.7039559323266777,23.0,3.0
202,-1.2585697881871178,23.0,4.0
203,-1.1784172810996871,23.0,5.0
204,-0.8857721159298582,23.0,6.0
205,-0.8872437222495446,23.0,7.0
206,-0.8339796272041935,23.0,8.0
207,-0.8164355990460921,23.0,9.0
208,-3.079478759822261,24.0,1.0
209,-1.9577084912254326,24.0,2.0
210,-1.7039559323266777,24.0,3.0
211,-1.2585697881871178,24.0,4.0
212,-1.1784172810996871,24.0,5.0
213,-0.8857721159298582,24.0,6.0
214,-0.8872437222495446,24.0,7.0
215,-0.8339796272041935,24.0,8.0
216,-0.8164355990460921,24.0,9.0
217,-3.3826576510678343,25.0,1.0
218,-1.9577084912254326,25.0,2.0
219,-1.7039559323266777,25.0,3.0
220,-1.2585697881871178,25.0,4.0
221,-1.1784172810996871,25.0,5.0
