,score,i,j
144,-0.03050043906846911,15.0,63.0
145,-0.03276372721578169,15.0,64.0
146,-0.028751191151798805,15.0,65.0
147,-0.028853202460867422,15.0,66.0
148,-0.030498772767899585,15.0,67.0
149,-0.034220351403157157,15.0,68.0
150,-0.02858533347293335,15.0,69.0
151,-0.029281768646634898,16.0,60.0
152,-0.03313098081853205,16.0,61.0
153,-0.030225581257431244,16.0,62.0
154,-0.03482421708848649,16.0,63.0
155,-0.027110787709867967,16.0,64.0
156,-0.03462111458235562,16.0,65.0
157,-0.029430523892609806,16.0,66.0
158,-0.032229733008679595,16.0,67.0
159,-0.02991885062634747,16.0,68.0
160,-0.028678595217326297,16.0,69.0
161,-0.03261997800273053,17.0,60.0
162,-0.030014899059535027,17.0,61.0
163,-0.03005418184399966,17.0,62.0
164,-0.03147542353589605,17.0,63.0
165,-0.03196384767641014,17.0,64.0
166,-0.03149951706927889,17.0,65.0
167,-0.029510672481636746,17.0,66.0
168,-0.029798257138766493,17.0,67.0
169,-0.031189441077553948,17.0,68.0
170,-0.028380770156678503,17.0,69.0
171,-0.029857226427518757,18.0,60.0
172,-0.0332948123122041,18.0,61.0
173,-0.03254889642931791,18.0,62.0
174,-0.031385346059418895,18.0,63.0
175,-0.03192944614475812,18.0,64.0
176,-0.03356298315181139,18.0,65.0
177,-0.032525651523569676,18.0,66.0
178,-0.030863185211625677,18.0,67.0
179,-0.029938413196355818,18.0,68.0
180,-0.03051931724689827,18.0,69.0
181,-0.0295307099746569,19.0,60.0
182,-0.0342032307089577,19.0,61.0
183,-0.03213508604486237,19.0,62.0
184,-0.028892366838406014,19.0,63.0
185,-0.032756783056675065,19.0,64.0
186,-0.02858892374126132,19.0,65.0
187,-0.03444308775043936,19.0,66.0
188,-0.031837133048257193,19.0,67.0
189,-0.029954952282367886,19.0,68.0
190,-0.031806492887220594,19.0,69.0
191,-0.032793920506450025,20.0,60.0
192,-0.030232576889850815,20.0,61.0
193,-0.035958007554869775,20.0,62.0
194,-0.03021788313535878,20.0,63.0
195,-0.030669835294205416,20.0,64.0
196,-0.03474779177967635,20.0,65.0
197,-0.03054363472735977,20.0,66.0
198,-0.03081021447668353,20.0,67.0
199,-0.03212813152760985,20.0,68.0
200,-0.03295849756718128,20.0,69.0
201,-0.03359350490039148,21.0,60.0
202,-0.03276301798549164,21.0,61.0
203,-0.031385417595015674,21.0,62.0
204,-0.034536764843613454,21.0,63.0
205,-0.03233172017053065,21.0,64.0
206,-0.02919849174795397,21.0,65.0
207,-0.030663787109252105,21.0,66.0
208,-0.03089302382504222,21.0,67.0
209,-0.031179969548775777,21.0,68.0
210,-0.030704380271545206,21.0,69.0
211,-0.031349415565975036,22.0,60.0
212,-0.0302690965189234,22.0,61.0
213,-0.02789769372127937,22.0,62.0
214,-0.030080456603255756,22.0,63.0
215,-0.03330992830062374,22.0,64.0
216,-0.03170680129975301,22.0,65.0
217,-0.03100139796246193,22.0,66.0
218,-0.026721138175624493,22.0,67.0
219,-0.035029364214254954,22.0,68.0
220,-0.03266552308195925,22.0,69.0
221,-0.030198460251344317,23.0,60.0
222,-0.029560244158785887,23.0,61.0
223,-0.030767715173501076,23.0,62.0
224,-0.02942718312205206,23.0,63.0
225,-0.030726016341012574,23.0,64.0
226,-0.02775614221044842,23.0,65.0
227,-0.03126336211904901,23.0,66.0
228,-0.03618486882136174,23.0,67.0
229,-0.029696513323937523,23.0,68.0
230,-0.03280872671529944,23.0,69.0
231,-0.031133772728159315,24.0,60.0
232,-0.03017807520384741,24.0,61.0
233,-0.036971788067616584,24.0,62.0
234,-0.0337918276502196,24.0,63.0
235,-0.02651424217489229,24.0,64.0
236,-0.03454223691386016,24.0,65.0
237,-0.03316028881520405,24.0,66.0
238,-0.02953669191057351,24.0,67.0
239,-0.028506586483000973,24.0,68.0
240,-0.03216207561454909,24.0,69.0
241,-0.034262774091719406,25.0,60.0
242,-0.03454990733968066,25.0,61.0
243,-0.03031094746319729,25.0,62.0
244,-0.033214934901130366,25.0,63.0
245,-0.03216533233191843,25.0,64.0
246,-0.030300358837543007,25.0,65.0
247,-0.03358498476308602,25.0,66.0
248,-0.031786542208754875,25.0,67.0
249,-0.031988244615254846,25.0,68.0
250,-0.03386967264566643,25.0,69.0
251,-0.03220070827155763,26.0,60.0
252,-0.02649421327677426,26.0,61.0
253,-0.03338219336108761,26.0,62.0
254,-0.03547852596878687,26.0,63.0
255,-0.0362556233726532,26.0,64.0
256,-0.033188570003814366,26.0,65.0
257,-0.03109467619279571,26.0,66.0
258,-0.031982143957093756,26.0,67.0
259,-0.03518786744774527,26.0,68.0
260,-0.03254070026013012,26.0,69.0
261,-0.03011507608451036,27.0,60.0
262,-0.033219943551401565,27.0,61.0
263,-0.03450003293377857,27.0,62.0
264,-0.03427427172377828,27.0,63.0
265,-0.030759914789812548,27.0,64.0
266,-0.028950212009221987,27.0,65.0
267,-0.03271655827474418,27.0,66.0
268,-0.0355273048619591,27.0,67.0
269,-0.031942184521791095,27.0,68.0
270,-0.03038305741920433,27.0,69.0
271,-0.029733143637842074,28.0,60.0
272,-0.03214604706738999,28.0,61.0
273,-0.030528232121182386,28.0,62.0
274,-0.03335826373718631,28.0,63.0
275,-0.03159617964181205,28.0,64.0
276,-0.03281453212348495,28.0,65.0
277,-0.029166162687338293,28.0,66.0
278,-0.03298435148525769,28.0,67.0
279,-0.031094680173856304,28.0,68.0
280,-0.0308832942721895,28.0,69.0
281,-0.03103148748424056,29.0,60.0
282,-0.034994517461098384,29.0,61.0
283,-0.03003907665456973,29.0,62.0
284,-0.03144548171932704,29.0,63.0
285,-0.03315663342844144,29.0,64.0
286,-0.03135392962173,29.0,65.0
287,-0.03553358167175902,29.0,66.0
288,-0.02939816052195532,29.0,67.0
289,-0.03193245810737655,29.0,68.0
290,-0.033105088756266055,29.0,69.0
291,-0.03188770099821214,30.0,60.0
292,-0.03198627334589266,30.0,61.0
293,-0.030138656576689238,30.0,62.0
294,-0.03434079918377586,30.0,63.0
295,-0.030738641846881354,30.0,64.0
296,-0.035797639553281524,30.0,65.0
297,-0.030524835005769635,30.0,66.0
298,-0.02911097354621761,30.0,67.0
299,-0.03194830979799468,30.0,68.0
300,-0.033124851470593075,30.0,69.0
301,-0.029149873696461714,31.0,60.0
302,-0.030624922714702407,31.0,61.0
303,-0.0304750702924097,31.0,62.0
304,-0.03315498343624501,31.0,63.0
305,-0.034082351249734355,31.0,64.0
306,-0.026811693045023288,31.0,65.0
307,-0.0312459068787716,31.0,66.0
308,-0.031731727877216453,31.0,67.0
309,-0.03344675100922778,31.0,68.0
310,-0.03249317508927785,31.0,69.0
311,-0.03506670336777451,32.0,60.0
312,-0.029318336039182213,32.0,61.0
313,-0.03310552373632669,32.0,62.0
314,-0.030420253563913313,32.0,63.0
315,-0.03077013765318637,32.0,64.0
316,-0.029023568626182383,32.0,65.0
317,-0.036222441474212275,32.0,66.0
318,-0.03185179615783906,32.0,67.0
319,-0.03013344248109573,32.0,68.0
320,-0.03239282809074906,32.0,69.0
321,-0.03028292392133869,33.0,60.0
322,-0.032088728213709894,33.0,61.0
323,-0.03252118599213483,33.0,62.0
324,-0.03152965188534229,33.0,63.0
325,-0.032506341902365676,33.0,64.0
326,-0.032997483539606964,33.0,65.0
327,-0.03119504747808932,33.0,66.0
328,-0.033812993859978935,33.0,67.0
329,-0.03302014226049588,33.0,68.0
330,-0.034643909420583485,33.0,69.0
331,-0.03311084096174932,34.0,60.0
332,-0.03244235995185818,34.0,61.0
333,-0.0344893780046609,34.0,62.0
334,-0.031420769384682634,34.0,63.0
335,-0.033792986284008286,34.0,64.0
336,-0.03374148768678409,34.0,65.0
337,-0.033362897790742974,34.0,66.0
338,-0.029496939423871105,34.0,67.0
339,-0.03153770788607746,34.0,68.0
340,-0.03112809228061053,34.0,69.0
341,-0.03370589706234495,35.0,60.0
342,-0.03193223480681828,35.0,61.0
343,-0.031672800533635304,35.0,62.0
344,-0.033178019836361816,35.0,63.0
345,-0.0342734052935314,35.0,64.0
346,-0.030561348581496617,35.0,65.0
347,-0.029915393784430533,35.0,66.0
348,-0.03333236367150305,35.0,67.0
349,-0.03423462223770035,35.0,68.0
350,-0.03152846167798806,35.0,69.0
351,-0.031161847667514397,36.0,60.0
352,-0.029319243224097624,36.0,61.0
353,-0.02974633132584059,36.0,62.0
354,-0.03256945298326719,36.0,63.0
355,-0.03137269266946907,36.0,64.0
356,-0.0335273046065232,36.0,65.0
357,-0.033911172865961126,36.0,66.0
358,-0.03229425520638096,36.0,67.0
359,-0.03474477913270735,36.0,68.0
360,-0.034986888570569974,36.0,69.0
361,-0.033485370540963455,37.0,60.0
362,-0.03415267210473116,37.0,61.0
363,-0.03530479102511119,37.0,62.0
364,-0.032509870231646865,37.0,63.0
365,-0.0293654437673454,37.0,64.0
366,-0.03123094350454747,37.0,65.0
367,-0.03517246658047313,37.0,66.0
368,-0.030195721373126982,37.0,67.0
369,-0.03397675993065552,37.0,68.0
370,-0.03275186930977547,37.0,69.0
371,-0.028271862853493035,38.0,60.0
372,-0.032415238155280024,38.0,61.0
373,-0.03217529013455955,38.0,62.0
374,-0.03095391665503744,38.0,63.0
375,-0.037165213955220766,38.0,64.0
376,-0.0340788233528353,38.0,65.0
377,-0.03328888852539058,38.0,66.0
378,-0.030140017542115816,38.0,67.0
379,-0.03464090778653128,38.0,68.0
380,-0.032600792066799444,38.0,69.0
381,-0.03130277827414041,39.0,60.0
382,-0.03275966946011599,39.0,61.0
383,-0.029302467355297068,39.0,62.0
384,-0.032881991469484895,39.0,63.0
385,-0.030535999779152112,39.0,64.0
386,-0.030329203719235975,39.0,65.0
387,-0.02967109597433093,39.0,66.0
388,-0.03291106320900816,39.0,67.0
389,-0.035600150278540355,39.0,68.0
390,-0.030895099684263405,39.0,69.0
391,-0.03163978064851247,40.0,60.0
392,-0.030663454897930098,40.0,61.0
393,-0.03377805885764262,40.0,62.0
394,-0.034360294740045205,40.0,63.0
395,-0.03502775981456696,40.0,64.0
396,-0.028127129239192916,40.0,65.0
397,-0.034360851846634954,40.0,66.0
398,-0.031204102275708134,40.0,67.0
399,-0.03614728987161575,40.0,68.0
400,-0.030464417458823556,40.0,69.0
401,-0.03364970618431373,41.0,60.0
402,-0.03381669310474544,41.0,61.0
403,-0.029878073112762804,41.0,62.0
404,-0.03138774157354951,41.0,63.0
405,-0.033728960884669146,41.0,64.0
406,-0.030028764693190046,41.0,65.0
407,-0.03277637288925872,41.0,66.0
408,-0.03276562062864463,41.0,67.0
409,-0.032067025836094,41.0,68.0
410,-0.031001417602761316,41.0,69.0
411,-0.03413616864225966,42.0,60.0
412,-0.032028461895865945,42.0,61.0
413,-0.034050289099992526,42.0,62.0
414,-0.03338555652844555,42.0,63.0
415,-0.029521730216329534,42.0,64.0
416,-0.03363442811656281,42.0,65.0
417,-0.031190341757888485,42.0,66.0
418,-0.03172091383701847,42.0,67.0
419,-0.03504328680247992,42.0,68.0
420,-0.031231197683127432,42.0,69.0
421,-0.03357429472044893,43.0,60.0
422,-0.030265286093589028,43.0,61.0
423,-0.03134872736940264,43.0,62.0
424,-0.027629601384977498,43.0,63.0
425,-0.03077664432313787,43.0,64.0
426,-0.029852582856964682,43.0,65.0
427,-0.03299647930370808,43.0,66.0
428,-0.033471082345638115,43.0,67.0
429,-0.02875353345880116,43.0,68.0
430,-0.032380441682418715,43.0,69.0
431,-0.02895935008267725,44.0,60.0
432,-0.03208536448324817,44.0,61.0
433,-0.031145708217242385,44.0,62.0
434,-0.030208313477928295,44.0,63.0
435,-0.033960221166159155,44.0,64.0
436,-0.03133509668262158,44.0,65.0
437,-0.029645079978871447,44.0,66.0
438,-0.03216219692876332,44.0,67.0
439,-0.0334616666932388,44.0,68.0
440,-0.03426803369416809,44.0,69.0
441,-0.02970667226943169,45.0,60.0
442,-0.03264115670527712,45.0,61.0
443,-0.03303192638395824,45.0,62.0
444,-0.0315981723935812,45.0,63.0
445,-0.03526800388130713,45.0,64.0
446,-0.03271797569444712,45.0,65.0
447,-0.030930893797696868,45.0,66.0
448,-0.032306978911746276,45.0,67.0
449,-0.031189839835253697,45.0,68.0
450,-0.0330180844221184,45.0,69.0
451,-0.032122525597504836,46.0,60.0
452,-0.031724629535789806,46.0,61.0
453,-0.03332942404397299,46.0,62.0
454,-0.033902764973127164,46.0,63.0
455,-0.03183460153924078,46.0,64.0
456,-0.03219594175028573,46.0,65.0
457,-0.03027431842715611,46.0,66.0
458,-0.03057630515805232,46.0,67.0
459,-0.032817619189779546,46.0,68.0
460,-0.03438848897224944,46.0,69.0
461,-0.03245499581177347,47.0,60.0
462,-0.032649111901856154,47.0,61.0
463,-0.03070536885507469,47.0,62.0
464,-0.03042243095584496,47.0,63.0
465,-0.029820503777030494,47.0,64.0
466,-0.033514468706398404,47.0,65.0
467,-0.03378999480685785,47.0,66.0
468,-0.03096927115249737,47.0,67.0
469,-0.03225470903007954,47.0,68.0
470,-0.029018997076005082,47.0,69.0
471,-0.03306075740068248,48.0,60.0
472,-0.03028972909316474,48.0,61.0
473,-0.035665798056007114,48.0,62.0
474,-0.032889581157483194,48.0,63.0
475,-0.03110107836136211,48.0,64.0
476,-0.032984186473308696,48.0,65.0
477,-0.03067996480243229,48.0,66.0
478,-0.03365245271359618,48.0,67.0
479,-0.03248606070700988,48.0,68.0
480,-0.028809088256384063,48.0,69.0
481,-0.033200474151045434,49.0,60.0
482,-0.03223951393993918,49.0,61.0
483,-0.029952991800756612,49.0,62.0
484,-0.03148232668674189,49.0,63.0
485,-0.02963696412412431,49.0,64.0
486,-0.03167958498590795,49.0,65.0
487,-0.033593786688248084,49.0,66.0
488,-0.03096145344982215,49.0,67.0
489,-0.031221223648816743,49.0,68.0
490,-0.03474290101487543,49.0,69.0
491,-0.03322670669306005,50.0,60.0
492,-0.02983299860112254,50.0,61.0
493,-0.03172527142991033,50.0,62.0
494,-0.030919106866251767,50.0,63.0
495,-0.030041825338777306,50.0,64.0
496,-0.029507733125212043,50.0,65.0
497,-0.03239141419716551,50.0,66.0
498,-0.032609249108667804,50.0,67.0
499,-0.032941952813827946,50.0,68.0
500,-0.03059975426674999,50.0,69.0
501,-0.03282036873750949,51.0,60.0
502,-0.030130264582350463,51.0,61.0
503,-0.03159230874663832,51.0,62.0
504,-0.03020799295541088,51.0,63.0
505,-0.02864381657132209,51.0,64.0
506,-0.034211847943625306,51.0,65.0
507,-0.03306706040277407,51.0,66.0
508,-0.0336017567081075,51.0,67.0
509,-0.030351064120036853,51.0,68.0
510,-0.029095899902736866,51.0,69.0
511,-0.03313353511059325,52.0,60.0
512,-0.03063571493912276,52.0,61.0
513,-0.029695488690094418,52.0,62.0
514,-0.03006400332600867,52.0,63.0
515,-0.03403629995583701,52.0,64.0
516,-0.034464832739681484,52.0,65.0
517,-0.03024849053331935,52.0,66.0
518,-0.030346582704791958,52.0,67.0
519,-0.02930887708766905,52.0,68.0
520,-0.033209658259852226,52.0,69.0
521,-0.031928267045711056,53.0,60.0
522,-0.03427163187715898,53.0,61.0
523,-0.03319517295475438,53.0,62.0
524,-0.032681943589381035,53.0,63.0
525,-0.03371423682160901,53.0,64.0
526,-0.03357541515160878,53.0,65.0
527,-0.03772590730381653,53.0,66.0
528,-0.03419713028430271,53.0,67.0
529,-0.03106098453775341,53.0,68.0
530,-0.03174976175709121,53.0,69.0
531,-0.034533209097523665,54.0,60.0
532,-0.030446150191275168,54.0,61.0
533,-0.03302768067825945,54.0,62.0
534,-0.03171975108551117,54.0,63.0
535,-0.03126815893449075,54.0,64.0
536,-0.036387066607763696,54.0,65.0
537,-0.034349990808371755,54.0,66.0
538,-0.03220926400610313,54.0,67.0
539,-0.03681227682199628,54.0,68.0
540,-0.03291575985725603,54.0,69.0
541,-0.031394576372455685,55.0,60.0
542,-0.033307955465521566,55.0,61.0
543,-0.028724268659529928,55.0,62.0
544,-0.031303109613471714,55.0,63.0
545,-0.03279809876969275,55.0,64.0
546,-0.027687221807827678,55.0,65.0
547,-0.029657459741542214,55.0,66.0
548,-0.03066826398794764,55.0,67.0
549,-0.032914173060131446,55.0,68.0
550,-0.03223369732704984,55.0,69.0
551,-0.03367781797249547,56.0,60.0
552,-0.03602500459170899,56.0,61.0
553,-0.03379803621842847,56.0,62.0
554,-0.03250223913259309,56.0,63.0
555,-0.034221654150964564,56.0,64.0
556,-0.03218782646303264,56.0,65.0
557,-0.033311725846725926,56.0,66.0
558,-0.03182596039758123,56.0,67.0
559,-0.03118953534979818,56.0,68.0
560,-0.034151025706853355,56.0,69.0
561,-0.03310762973471948,57.0,60.0
562,-0.03291336101189035,57.0,61.0
563,-0.02914934749627407,57.0,62.0
564,-0.03162715465975108,57.0,63.0
565,-0.031739849659940145,57.0,64.0
566,-0.03234104746957667,57.0,65.0
567,-0.03187369307857968,57.0,66.0
568,-0.03032698556949054,57.0,67.0
569,-0.031597771877787784,57.0,68.0
570,-0.03219135870796985,57.0,69.0
571,-0.03423754120295608,58.0,60.0
572,-0.03243429950997756,58.0,61.0
573,-0.03598003504144054,58.0,62.0
574,-0.03002102433914766,58.0,63.0
575,-0.032312017359802825,58.0,64.0
576,-0.031276599885855516,58.0,65.0
577,-0.03150823298844885,58.0,66.0
578,-0.02965340873977218,58.0,67.0
579,-0.031867746060116664,58.0,68.0
580,-0.03113950856376224,58.0,69.0
581,-0.029963877717820164,59.0,60.0
582,-0.030800729258177117,59.0,61.0
583,-0.03389083392286163,59.0,62.0
584,-0.029161195176844013,59.0,63.0
585,-0.0332629447560695,59.0,64.0
586,-0.03507702392642709,59.0,65.0
587,-0.027551789329744114,59.0,66.0
588,-0.03309820627007776,59.0,67.0
589,-0.031024792009123114,59.0,68.0
590,-0.03003205020093236,59.0,69.0
591,-0.0345845652993606,60.0,60.0
