,score,i,j
289,-0.16416697400235636,60.0,14.0
290,-0.16074922317987883,65.0,15.0
291,-0.15755139397362283,70.0,16.0
292,-0.15153233823066725,75.0,17.0
293,-0.14615120407587057,80.0,18.0
294,-0.1445665353620864,85.0,19.0
295,-0.14161315516944928,90.0,20.0
296,-0.1406182245916343,95.0,21.0
297,-0.13807201354955523,100.0,22.0
298,-0.13483574387533537,105.0,23.0
299,-0.1337433314840868,110.0,24.0
300,-0.13077711833540273,115.0,25.0
301,-0.1302870933229785,120.0,26.0
302,-0.1315509354157005,125.0,27.0
303,-0.12955304912861698,130.0,28.0
304,-0.12636016753513557,135.0,29.0
305,-0.17775165383936709,46.0,11.0
306,-0.17271012612180137,51.0,12.0
307,-0.16979969834818398,56.0,13.0
308,-0.16416697400235636,61.0,14.0
309,-0.16074922317987883,66.0,15.0
310,-0.15755139397362283,71.0,16.0
311,-0.15153233823066725,76.0,17.0
312,-0.14615120407587057,81.0,18.0
313,-0.1445665353620864,86.0,19.0
314,-0.14161315516944928,91.0,20.0
315,-0.1406182245916343,96.0,21.0
316,-0.13807201354955523,101.0,22.0
317,-0.13483574387533537,106.0,23.0
318,-0.1337433314840868,111.0,24.0
319,-0.13077711833540273,116.0,25.0
320,-0.1302870933229785,121.0,26.0
321,-0.1315509354157005,126.0,27.0
322,-0.12955304912861698,131.0,28.0
323,-0.12636016753513557,136.0,29.0
324,-0.17775165383936709,47.0,11.0
325,-0.17271012612180137,52.0,12.0
326,-0.16979969834818398,57.0,13.0
327,-0.16416697400235636,62.0,14.0
328,-0.16074922317987883,67.0,15.0
329,-0.15755139397362283,72.0,16.0
330,-0.15153233823066725,77.0,17.0
331,-0.14615120407587057,82.0,18.0
332,-0.1445665353620864,87.0,19.0
333,-0.14161315516944928,92.0,20.0
334,-0.1406182245916343,97.0,21.0
335,-0.13807201354955523,102.0,22.0
336,-0.13483574387533537,107.0,23.0
337,-0.1337433314840868,112.0,24.0
338,-0.13077711833540273,117.0,25.0
339,-0.1302870933229785,122.0,26.0
340,-0.1315509354157005,127.0,27.0
341,-0.12955304912861698,132.0,28.0
342,-0.12636016753513557,137.0,29.0
343,-0.17775165383936709,48.0,11.0
344,-0.17271012612180137,53.0,12.0
345,-0.16979969834818398,58.0,13.0
346,-0.16416697400235636,63.0,14.0
347,-0.16074922317987883,68.0,15.0
348,-0.15755139397362283,73.0,16.0
349,-0.15153233823066725,78.0,17.0
350,-0.14615120407587057,83.0,18.0
351,-0.1445665353620864,88.0,19.0
352,-0.14161315516944928,93.0,20.0
353,-0.1406182245916343,98.0,21.0
354,-0.13807201354955523,103.0,22.0
355,-0.13483574387533537,108.0,23.0
356,-0.1337433314840868,113.0,24.0
357,-0.13077711833540273,118.0,25.0
358,-0.1302870933229785,123.0,26.0
359,-0.1315509354157005,128.0,27.0
360,-0.12955304912861698,133.0,28.0
361,-0.12636016753513557,138.0,29.0
362,-0.17775165383936709,49.0,11.0
363,-0.17271012612180137,54.0,12.0
364,-0.16979969834818398,59.0,13.0
365,-0.16416697400235636,64.0,14.0
366,-0.16074922317987883,69.0,15.0
367,-0.15755139397362283,74.0,16.0
368,-0.15153233823066725,79.0,17.0
369,-0.14615120407587057,84.0,18.0
370,-0.1445665353620864,89.0,19.0
371,-0.14161315516944928,94.0,20.0
372,-0.1406182245916343,99.0,21.0
373,-0.13807201354955523,104.0,22.0
374,-0.13483574387533537,109.0,23.0
375,-0.1337433314840868,114.0,24.0
376,-0.13077711833540273,119.0,25.0
377,-0.1302870933229785,124.0,26.0
378,-0.1315509354157005,129.0,27.0
379,-0.12955304912861698,134.0,28.0
380,-0.12636016753513557,139.0,29.0
