,score,i,j
5946,-0.19743577658471345,61.0,6.0
5947,-0.2002929875669046,61.0,7.0
5948,-0.20148339955306271,61.0,8.0
5949,-0.2011050571418973,61.0,9.0
5950,-0.20356756661727138,61.0,10.0
5951,-0.2053972120647014,61.0,11.0
5952,-0.2056030495460186,61.0,12.0
5953,-0.20714138847825936,61.0,13.0
5954,-0.21129199764034223,61.0,14.0
5955,-0.21488363997898063,61.0,15.0
5956,-0.21806250918669323,61.0,16.0
5957,-0.21872457155057634,61.0,17.0
5958,-0.21421320845822112,61.0,18.0
5959,-0.22024746663978534,61.0,19.0
5960,-0.22416081825344936,61.0,20.0
5961,-0.22409154238719742,61.0,21.0
5962,-0.22625735662849977,61.0,22.0
5963,-0.2268364319673355,61.0,23.0
5964,-0.23020011259626227,61.0,24.0
5965,-0.2300633332910753,61.0,25.0
5966,-0.23093034171083926,61.0,26.0
5967,-0.23082126971291528,61.0,27.0
5968,-0.2302780864315872,61.0,28.0
5969,-0.23442366427806283,61.0,29.0
5970,-0.2332307336674524,61.0,30.0
5971,-0.23394136950145028,61.0,31.0
5972,-0.2365182985569465,61.0,32.0
5973,-0.23829334565601412,61.0,33.0
5974,-0.23990863490190684,61.0,34.0
5975,-0.23884969630427655,61.0,35.0
5976,-0.23874232777031845,61.0,36.0
5977,-0.2406959721501789,61.0,37.0
5978,-0.24057099973353657,61.0,38.0
5979,-0.2434071294602158,61.0,39.0
5980,-0.24399791700236761,61.0,40.0
5981,-0.24436270566795248,61.0,41.0
5982,-0.24489965029448713,61.0,42.0
5983,-0.247070891137543,61.0,43.0
5984,-0.2498476244306096,61.0,44.0
5985,-0.24890439556442945,61.0,45.0
5986,-0.24811359252891285,61.0,46.0
5987,-0.24986830219266576,61.0,47.0
5988,-0.2514556942348041,61.0,48.0
5989,-0.2505354110332736,61.0,49.0
5990,-0.25317776307951756,61.0,50.0
5991,-0.2539978772809015,61.0,51.0
5992,-0.2557499452375549,61.0,52.0
5993,-0.2552526879740382,61.0,53.0
5994,-0.255319369230661,61.0,54.0
5995,-0.2560350639318911,61.0,55.0
5996,-0.2572783944169812,61.0,56.0
5997,-0.25907714934960424,61.0,57.0
5998,-0.2596353520126744,61.0,58.0
5999,-0.259315024355373,61.0,59.0
6000,-0.26231236519240486,61.0,60.0
6001,-0.2623012276258976,61.0,61.0
6002,-0.26321538889353424,61.0,62.0
6003,-0.2644462922844808,61.0,63.0
6004,-0.2659066953102316,61.0,64.0
6005,-0.26526923340471287,61.0,65.0
6006,-0.2656954872419499,61.0,66.0
6007,-0.2674567393164644,61.0,67.0
6008,-0.270451810892403,61.0,68.0
6009,-0.27112264324552626,61.0,69.0
6010,-0.27036969191892357,61.0,70.0
6011,-0.27007365844716613,61.0,71.0
6012,-0.2709523787913828,61.0,72.0
6013,-0.2717603799881725,61.0,73.0
6014,-0.27201233380692,61.0,74.0
6015,-0.2740925891286756,61.0,75.0
6016,-0.2751185587849283,61.0,76.0
6017,-0.2727989899858869,61.0,77.0
6018,-0.27368235030943433,61.0,78.0
6019,-0.2738854234948094,61.0,79.0
6020,-0.2741221486510108,61.0,80.0
6021,-0.2760504033100837,61.0,81.0
6022,-0.2758113830095399,61.0,82.0
6023,-0.2770758918902283,61.0,83.0
6024,-0.277166958129365,61.0,84.0
6025,-0.2780338762712087,61.0,85.0
6026,-0.2779586103343965,61.0,86.0
6027,-0.2810738710603282,61.0,87.0
6028,-0.2823281031723437,61.0,88.0
6029,-0.2819867829588214,61.0,89.0
6030,-0.2816516407492353,61.0,90.0
6031,-0.2817872309743361,61.0,91.0
6032,-0.2822127369136336,61.0,92.0
6033,-0.28301607176551147,61.0,93.0
6034,-0.2832848111236659,61.0,94.0
6035,-0.2856435440382188,61.0,95.0
6036,-0.2859506951402242,61.0,96.0
6037,-0.2856864501940899,61.0,97.0
6038,-0.28580959063056866,61.0,98.0
6039,-0.2886877262344958,61.0,99.0
6040,-0.23501384002692594,62.0,1.0
6041,-0.2355520233710331,62.0,2.0
6042,-0.23967208284458952,62.0,3.0
6043,-0.2425063017317206,62.0,4.0
6044,-0.2438201214063569,62.0,5.0
6045,-0.24713122108619268,62.0,6.0
6046,-0.25194510224599354,62.0,7.0
6047,-0.2544120670295338,62.0,8.0
6048,-0.25556356533118696,62.0,9.0
6049,-0.2614022104666298,62.0,10.0
6050,-0.2619031113780348,62.0,11.0
6051,-0.2616722577093129,62.0,12.0
6052,-0.26143485871431404,62.0,13.0
6053,-0.2631997925399261,62.0,14.0
6054,-0.26208712653574007,62.0,15.0
6055,-0.26620418500947673,62.0,16.0
6056,-0.266069263151576,62.0,17.0
6057,-0.2648411498399055,62.0,18.0
6058,-0.26534593945901963,62.0,19.0
6059,-0.26561890134612454,62.0,20.0
6060,-0.2652751090026002,62.0,21.0
