,score,i,j
612,-25.027755154077255,68.0,9.0
613,-11.234982159219367,69.0,1.0
614,-12.835031114476438,69.0,2.0
615,-13.556321343746415,69.0,3.0
616,-14.905648229617057,69.0,4.0
617,-16.687176627318042,69.0,5.0
618,-18.749930887587038,69.0,6.0
619,-20.706181642143445,69.0,7.0
620,-22.86667016730747,69.0,8.0
621,-25.018859746106948,69.0,9.0
622,-11.234982159219367,70.0,1.0
623,-12.83503111447644,70.0,2.0
624,-13.539290504572595,70.0,3.0
625,-14.86046303314389,70.0,4.0
626,-16.606262961620708,70.0,5.0
627,-18.641250095455966,70.0,6.0
628,-20.624588520924114,70.0,7.0
629,-22.734132131795544,70.0,8.0
630,-24.866350590447567,70.0,9.0
631,-11.229993706661837,71.0,1.0
632,-11.724538015723402,71.0,2.0
633,-13.462282217102826,71.0,3.0
634,-14.800466504283904,71.0,4.0
635,-16.550076493530273,71.0,5.0
636,-18.591838572171124,71.0,6.0
637,-20.576664339728065,71.0,7.0
638,-22.67949024218376,71.0,8.0
639,-24.842363628236598,71.0,9.0
640,-11.258832269828403,72.0,1.0
641,-11.780397763451706,72.0,2.0
642,-13.027953574844638,72.0,3.0
643,-14.8825819304952,72.0,4.0
644,-16.676449609157025,72.0,5.0
645,-18.746830971052812,72.0,6.0
646,-20.789305359609514,72.0,7.0
647,-22.70446537845842,72.0,8.0
648,-24.6900201777009,72.0,9.0
649,-10.600144167953431,73.0,1.0
650,-11.7361431276171,73.0,2.0
651,-12.988213882599492,73.0,3.0
652,-14.811328435510754,73.0,4.0
653,-16.62003733003037,73.0,5.0
654,-18.66825387810036,73.0,6.0
655,-20.72094874970532,73.0,7.0
656,-22.568178583312804,73.0,8.0
657,-24.86867179581542,73.0,9.0
658,-10.60014416795343,74.0,1.0
659,-11.831066845939944,74.0,2.0
660,-13.109778622707013,74.0,3.0
661,-15.06508104831757,74.0,4.0
662,-16.915390459222483,74.0,5.0
663,-19.02998057130338,74.0,6.0
664,-21.154104010029233,74.0,7.0
665,-23.032358676930862,74.0,8.0
666,-25.137727764783918,74.0,9.0
667,-10.601033849630936,75.0,1.0
668,-11.832988952251153,75.0,2.0
669,-13.11106618366976,75.0,3.0
670,-15.06965007204376,75.0,4.0
671,-16.938846485231807,75.0,5.0
672,-19.356846960364972,75.0,6.0
673,-21.523068707166868,75.0,7.0
674,-23.45448234666252,75.0,8.0
675,-25.577543133943202,75.0,9.0
676,-10.63852778451682,76.0,1.0
677,-12.133653497845202,76.0,2.0
678,-13.553955205197743,76.0,3.0
679,-15.498097950086262,76.0,4.0
680,-17.487842921183116,76.0,5.0
681,-19.66429655031265,76.0,6.0
682,-21.885392014249955,76.0,7.0
683,-23.850910302639853,76.0,8.0
684,-25.957601643940514,76.0,9.0
685,-10.63852778451682,77.0,1.0
686,-12.133653497845202,77.0,2.0
687,-13.553955205197743,77.0,3.0
688,-15.621861437179074,77.0,4.0
689,-17.638806529659675,77.0,5.0
690,-19.91921897017552,77.0,6.0
691,-22.12667696553327,77.0,7.0
692,-24.106686994768744,77.0,8.0
693,-26.512311138821474,77.0,9.0
694,-10.63852778451682,78.0,1.0
695,-12.133653497845204,78.0,2.0
696,-13.553955205197743,78.0,3.0
697,-15.621861437179067,78.0,4.0
698,-17.638806529659682,78.0,5.0
699,-19.919218970175525,78.0,6.0
700,-22.42023460075655,78.0,7.0
701,-24.423204803034224,78.0,8.0
702,-26.65850416304526,78.0,9.0
703,-10.63852778451682,79.0,1.0
704,-12.133653497845204,79.0,2.0
705,-13.553955205197743,79.0,3.0
706,-15.621861437179067,79.0,4.0
707,-17.638806529659675,79.0,5.0
708,-19.91921897017552,79.0,6.0
709,-22.42023460075655,79.0,7.0
710,-24.42320480303422,79.0,8.0
711,-26.65850416304526,79.0,9.0
712,-10.63852778451682,80.0,1.0
713,-12.133653497845202,80.0,2.0
714,-13.553955205197742,80.0,3.0
715,-15.876491807353506,80.0,4.0
716,-17.926653601449395,80.0,5.0
717,-20.237677148545018,80.0,6.0
718,-22.50740562202474,80.0,7.0
719,-24.512535540091587,80.0,8.0
720,-26.955727488218937,80.0,9.0
721,-10.636516595028231,81.0,1.0
722,-12.131951988970169,81.0,2.0
723,-13.55070544109559,81.0,3.0
724,-15.8754303237389,81.0,4.0
725,-17.924226196673207,81.0,5.0
726,-20.234399696522498,81.0,6.0
727,-22.778446935194882,81.0,7.0
728,-24.813299461133887,81.0,8.0
729,-27.24812775563867,81.0,9.0
730,-10.64116321742007,82.0,1.0
731,-12.13650473158355,82.0,2.0
732,-13.555438585806458,82.0,3.0
733,-15.88222626129728,82.0,4.0
734,-17.927977853790107,82.0,5.0
735,-20.233752937443533,82.0,6.0
